battery_percentage,distance
64.90023051009257,30.15557552312514
38.232562795147906,18.013083913796546
42.74166937920369,30.973562395389457
25.739839032023703,5.96145536949212
21.81648060117709,10.900707146565761
16.354097462906992,6.579293361604246
35.150072496656,15.179972498065686
37.67216887990974,17.862623339049335
29.42684864050372,14.648533310855882
89.25815475692677,63.0931002410273
6.163750409625868,3.003814990956111
80.5613114751337,43.76674074987218
34.10221133028004,13.953382591630245
65.10531482032252,34.889087238539474
48.72410929538042,22.021875044555223
85.21298320101998,50.237602653764085
6.050543630298111,2.627200687243639
33.57290644685983,14.473461619867237
95.46204285645841,39.529194461132725
28.696798067982954,9.071099443161444
97.43738763417986,42.692563382073736
59.148538409751815,23.953324350629778
72.2113858968953,27.662587107895135
3.37584185448242,0.7727068423034245
0.6568864796604346,0.3466574100750338
92.6579378651613,23.793377812015976
42.78205666301616,14.990997107443786
54.61553134304958,15.846903010407313
75.224051353859,38.20877931532781
15.368454382601582,4.803940751880265
34.394481707121095,15.265023650220959
94.6418366104361,36.47491574822069
99.37728985676253,42.18349420064326
79.90530819465216,42.85089952083855
32.385062393192335,19.11373723711546
71.36278252981738,19.125426848365322
38.7561853040573,20.587657021312538
59.848028892822406,36.448679153709044
40.48477869847243,15.553967238455384
26.386635993248774,16.453238310139046
17.74481468363388,12.276468587573177
75.10664315836368,40.59634144381938
79.31583089822519,50.3124326146462
66.40985875873002,51.24781124938037
80.38763427814453,54.78522213804804
56.813738608065236,33.340680426526724
84.71980347222005,29.581467674681935
30.649769922285596,10.289923921738799
77.2275503386025,37.99690980826614
72.95893210246331,29.573975547737046
67.71207138943366,29.876243768528568
96.40112230822011,41.35813791704297
35.99617697773917,12.147177488630069
10.53918945671758,4.930825692087248
76.01006897241382,37.10665338281844
72.59862451396715,28.394484049494633
78.25355112848585,27.367993897376337
17.288512995358772,8.070615753466225
33.672148135696425,20.099961809307526
82.13492448373407,44.17066686390815
97.80700963430559,28.722847435739762
95.54891701717484,56.16340493404897
12.912903393784724,4.877590584449471
29.529476594868697,10.59991673188783
90.23896141179453,40.72525484505072
69.89119308793421,38.87795378295897
99.97463356514918,24.863751282625167
44.3289318843055,23.642752793551303
91.19735733102765,32.22779010552069
34.90836966352234,15.734164343860012
62.283727005969006,27.108848953363232
22.362268806573738,8.928935526774225
58.13451035215736,22.803507484564676
89.32734778768287,55.15993926414462
1.589075618366531,0.5357645580404321
66.98241410936994,25.228369884531475
89.39348016439502,33.19385049976526
8.884621615832023,2.048584989378493
59.31565594220791,20.114539492451232
58.13489579654427,30.693492958280192
37.41640622435397,22.319829767365945
40.634595256084125,9.150978189637303
40.83923675408742,20.15173933617826
6.046819243959478,1.9686294015657642
60.87416157568336,29.503175880354732
98.67773052169063,42.703398027164475
43.831431598432616,15.006096723253552
23.840619368736803,10.868266553152344
4.718007379222977,3.096515724059091
39.17973987212746,20.432510707821073
3.8521736180334165,0.9919830782825311
25.405065971963637,8.195551314357932
54.42034110297031,20.842735674006438
87.06346149854255,23.443531997047778
49.985674658926904,22.643956458517163
94.77821720850288,40.33955225862538
90.44667999242375,55.05468067601922
92.57006333167362,21.53674409361861
79.24604034495324,30.543470640703013
17.577041444303475,7.358279196560359
81.11274472343209,47.25956328024661
50.75759431173291,16.57064652770298
66.26247110733743,42.86220453022362
24.488684182395414,8.712409902856372
49.82844239264895,37.31254586011188
91.57667911998624,49.71335478909534
81.20796923271834,30.84971077378415
39.37866914245198,11.10897417647602
53.235097879667435,23.769112353574027
63.92068974230261,37.63186895506709
44.097363343869944,15.96599752429081
38.68347431291592,14.625394392270737
69.82063565786805,26.87089683689801
79.61289980129449,51.193171582666125
55.83417371105821,22.28828569109288
6.208132505340702,3.532046219955117
30.00169157573329,17.4473192673399
5.24211180417784,2.846544664887027
1.9646903000495097,0.8887154817482967
17.762672184580897,7.231938649845792
63.71487251823328,26.71966435314763
53.21636378048037,32.64734379311153
29.03446073605015,17.373515433526887
52.206616528957106,21.04420022454226
82.27736970380714,38.38533915496905
82.99854066476979,34.966130949310696
61.94389464849822,19.77482754026693
18.393442985660112,13.398580559944591
51.39878344549259,26.96277055875841
17.846741410665913,10.291917374772021
2.4380513430228845,1.217544773650266
36.44354075788316,14.291215993942432
24.379463184545692,8.506858462930271
12.68232010879502,4.222216514157343
77.25137524587166,22.410941021270947
39.48962766237172,11.010916533630246
77.44235757022778,26.040404703589484
22.46513270916245,7.435272126921256
1.8045788204738455,0.5713098828111798
63.13123193558264,18.440600155586164
15.281111416431326,7.884818625887843
37.719061919845274,17.40469675818052
40.522288806101194,16.523752583865093
88.77182784551316,23.343768253022194
78.75763284570728,48.36293269576139
77.26394744971498,29.67024046142379
5.214447946180368,2.7272458209109516
9.94859834901306,2.6332827087104214
6.678980845823723,2.7752662080454074
47.998438989144745,20.442826857902734
96.69100327756107,58.950512984799
56.58906423729433,32.050309100692836
30.943370821151085,21.37084222441808
86.28311133260705,47.91608016434268
22.269866675137806,11.937754806307925
62.529213682770866,38.969572604852864
4.965378026187572,1.830669401968975
35.78919890959259,18.088040553500672
70.72159048869409,38.01111767483925
24.793453109801224,10.747166163184753
80.59935991901841,38.19094633978357
74.5456834850557,40.48348482136737
16.747729733421213,9.074153797629206
57.16853227354166,20.54514356100965
52.93280391275047,25.05976652306928
44.00239350116849,14.036441135528923
27.722454352799254,10.480958797761053
16.458392518034415,7.98105547187884
62.33830607761838,20.031787845907093
7.042987209835516,2.895893025275547
34.12407236391566,21.51145073795671
87.65824956839617,38.669406377530784
75.1852459849863,48.719167038220114
13.756607889445593,4.843270602018574
64.27720060708211,23.837993421694332
55.68556630121771,26.260397511365746
21.474626662256735,12.62111978522944
57.912630927700825,19.974126344118304
23.354957830722213,8.87103095262287
32.20397595937041,15.706774476409102
26.905992093734042,11.299244969252621
92.6552565074936,21.570868506289006
45.68943372536124,20.977306716841557
42.489667397288336,12.57883615061636
1.3363234616375341,1.0133750806517567
99.51557429429444,33.767496860159405
70.17131397240746,45.47503189180773
36.35776146541898,17.61073372741239
45.04212464103372,22.636750373942714
11.993276053813496,5.732727681877901
22.140737326224226,5.853591982154767
55.27703313925908,24.85113861567007
34.94777397012781,12.369272720202899
25.813454810772807,5.750826962599036
49.640436860448744,23.394662971096814
63.31910193319841,32.75576702062011
91.54348412076288,36.93001207486681
6.711033658938936,4.139581168972949
73.95855888610423,38.29990541746987
81.61435617456225,22.08154123113836
88.24834419006429,51.68157911580263
80.80365478730954,36.688604062232876
39.778365195746225,12.561704941361658
21.78879193671054,8.071426623594007
6.270670284633228,4.524754747084478
56.40879266666726,16.976997661889683
45.872723653668515,23.676603880545525
25.827719990559082,5.714359267598194
84.21900013638837,50.513154379462975
30.091546757823785,8.999366920915518
9.192368647642201,4.257960021705902
16.772891870651353,8.277392886256035
70.66278162241608,36.89204061253769
58.347849306526335,36.601981892752164
14.554658221907268,8.69970138087356
22.624403771561163,14.291704535468186
27.293791161510683,14.161331830794795
98.51545471280775,30.233010683290267
5.354136309367641,3.0677565178671165
57.873260513945255,39.13017650325436
40.89207707587056,21.795254137162228
99.78854532547201,33.231242819147056
66.42749830889764,42.06595925352185
17.219657696322898,10.073133722490038
97.22482230825923,42.89906510211876
14.66950696993975,7.916976536065779
7.82263898548633,3.2134307209926924
59.31101575279074,28.844072820588774
91.97381475311288,37.66580711378513
57.65291984944788,35.39447229881783
22.640249980857607,12.005399285369128
63.54888624807694,23.271062508523745
87.62135666408533,39.15405965238495
72.02531988707135,28.416351140422645
12.63036163668778,6.462502053021721
22.361949979104367,8.999721138300691
26.50238658385573,7.828930570317728
89.29388778961831,36.81855543069326
43.33881558122783,15.187399224583702
21.831205881372874,6.933632948257092
59.25818927745159,28.33268533590563
99.70550958962289,36.77776108286302
57.04735747409392,30.273856269803034
90.50001650505327,46.270095019335706
27.99672499784014,10.556923563446766
94.96865602507772,31.681819968500783
76.73286430752317,22.287846866329605
0.6233514660625161,0.4169751191796445
80.4547630361275,38.166977707835635
14.266095736000173,6.529811119783972
19.003691093988827,8.121549282348862
81.58850070451005,44.203708049957434
48.24352015923221,20.484961775684656
43.19028079494173,26.564270483717983
1.5901149823578264,0.5983403075555933
45.88163388714356,12.562114421718222
9.076709040977548,3.9667758245771925
88.38914194615161,46.61814435519348
34.16128447182901,20.950068517889765
35.691576071738474,8.714223428642486
92.54406417210969,22.784587911298146
74.03908943728992,26.638190346183368
0.9386702659021862,0.6691724189299444
72.28162183776682,36.555944609371075
37.053573962438946,9.435108741225815
78.4064906994596,56.4136498744197
31.51533622372944,15.03548972219872
23.291023472746964,10.018169527830198
71.06846164487327,30.476940056528132
23.52155146652537,16.090794534028973
21.112322903168856,10.68487184387864
9.762820327425981,6.069756724775859
38.134460102020014,10.240500048042058
51.26563953104829,32.59315350042832
91.53142510795239,40.93422641724088
2.518086324963764,1.1872017748936299
42.99336475804147,9.923345428102996
33.03864236797097,13.329428233912921
52.71226035111381,13.620076694169232
79.30088193518915,30.143477336608953
1.3759061740562295,0.760785229327408
65.2212917780232,30.29116439763344
58.725239789290704,18.157370811977074
48.714661412999845,16.463950125470838
43.547983127688006,23.527693679665497
42.66337377357146,16.79524318319638
87.62353027160049,39.67562567221061
16.568325357275647,5.650643458644769
96.43301794425288,52.54841741021517
51.581113526008714,20.038516374099924
22.66036909845679,9.125572781464433
58.794388519041554,26.922808402282218
99.49732837968502,46.672051261403865
55.7213022221619,25.127907076222634
26.494355431085324,9.447521288513258
48.93630785911617,22.07596458936826
74.86462296091601,23.001432434076918
47.881358371022195,17.056608639956796
30.741409247263263,10.475677339544443
2.580061808555534,0.739671481798762
58.40421599808546,19.328943662092602
41.71666859591855,15.289405534838304
36.24791135913775,16.610202468638253
80.64178168896498,45.79959728450441
67.02276985619129,32.55856715721885
28.62216210473959,21.1137291176487
74.54137539092045,26.01607147672249
86.898400627467,39.926575594253045
97.93063092508835,29.379409253171772
34.29555906000711,10.03825443153356
36.991664188074814,14.959319677938915
13.564529965842597,5.388090105352676
63.40918246556452,25.894394833576186
85.66615183021435,39.53118000814462
3.1704392912273893,1.148756619723116
40.319806969540686,23.536887349222596
24.2431106769068,6.686737299711245
1.196721352550545,0.3790240416601114
27.796475961542445,14.39578309115231
97.74467995897287,42.987926961664094
30.69961947873828,9.256256617825603
31.265308951348114,12.127626510996828
57.64136835351251,18.004139536528545
17.621621538071263,5.899439355392658
69.4757072658629,29.860372058393136
27.774844577908087,16.1152724891353
32.87554915716896,19.260920846521337
43.440969097454605,21.318967041608204
87.03606120349124,26.0436248729332
37.643075461953956,20.170485176904574
87.79013842661459,44.474730867735914
84.94334647564948,38.50855552441379
17.3891676779091,4.43797859780124
5.665443624708266,1.4046371617695212
30.177441182584875,6.520516236892704
35.44741155887417,9.634320418966718
36.94258713836246,23.30238002603354
76.5555519037863,36.73393812787087
0.04699193242359012,0.01587101762993102
14.669395316282241,6.210076668322506
85.66242799018283,47.37482820946635
91.88063859844071,25.08701373528542
97.88414935349049,30.712832438831658
58.94057257746953,19.96535591573068
1.8345947198842416,0.8214934548295141
72.9087455963599,25.1103098479018
37.535706883752816,9.25658280226248
25.294199206905965,17.20680449247404
14.251181249388779,3.9320595101509954
23.277215724508327,10.73500151453678
6.3045043254535855,2.097107576971867
60.50735809244294,36.31724431960653
32.47613167049119,18.919426305572408
12.966931210738364,5.432516547356994
9.294309678197033,6.493665594012865
62.90507741814283,24.964273784582872
43.44408412499813,18.936808512441708
41.567014451403395,16.415132892856644
86.02356372052114,36.53442057256526
22.854995124305134,11.935647600322163
49.359165346564026,35.559910861520606
92.94084772042707,48.354128903558426
8.447310149407429,5.0706880970197235
24.74050062560229,14.201788267800737
45.95936419372448,17.265969051833626
64.33996983277389,20.422505262807082
12.628616700807482,8.146481146686655
17.851674636759796,10.793683456814104
27.49131711778977,8.911118596937502
63.58045485350227,30.820540731279106
88.37496259236829,40.02202863102635
34.183057469032484,20.486537728629806
26.56967721115685,7.957076099682396
22.82355019105643,14.677443218840496
2.6101336843197265,1.2053722089440324
72.98469326295182,18.371172720760683
7.9435510593998,3.378696410136528
55.79781056970483,22.677489508358153
43.75113185647885,20.89236117396684
81.7922439568319,42.778470257443196
59.21424205881467,31.111986672750533
90.65710836281,51.56070907090731
68.71988548194494,35.22751812556372
15.213383218815423,4.172897998169267
71.8828806459488,30.22360645407823
24.086356945156684,16.93961865751148
24.83760334819619,13.039894499263161
93.75338474879595,30.97849923335194
31.51060301948183,18.646286400566787
87.62971669040608,42.62069753419662
20.219620376697122,11.56603609963072
13.706840124143637,4.199836908972153
2.63107741759534,0.9578938868351297
14.023742221305547,9.986825269242452
86.35629777029123,29.800971401452234
43.63242856612285,13.893209797771977
55.02573497514135,19.24620767056598
79.46798930375193,27.87702415479551
90.0976550413078,44.974488005923064
90.12743427214679,48.18978560154125
54.926931255086316,18.585061392928075
83.99207422509906,35.730832158168596
57.322036037621096,36.020815649606874
70.00052716086643,29.134852914360305
29.621474871257348,10.298038008003909
93.6775948844631,48.91517129095391
89.50401936066001,47.050760900734666
37.41136814865872,15.272706350317574
30.084270923070754,14.197812803464057
10.655053372484801,4.192528475593243
46.132863830035845,24.680671495896647
16.312855344221166,9.079052748677316
56.539774821313586,25.25330662252269
51.13016435953175,14.107884484601785
30.13960156699975,8.264401080112783
69.4572173323357,38.679334551038316
41.26993814281631,16.070077378455682
93.71985494511075,27.99891802252617
8.968589976301045,3.901717450489477
47.44391067407576,22.608536815419836
92.99998517624171,67.78238431275513
51.00865726648913,23.089162595372496
57.055814570898825,28.90855912501397
36.98809020155696,11.998719563353825
25.13643244151391,13.634006757697534
49.08621894861115,24.978711532798354
68.89494753740166,30.486573465834965
68.22607380358407,18.338214478507876
46.68104067923097,14.496056176448837
32.98290827415761,21.05992643119564
95.29125482423257,37.88253754593811
33.494260019974185,12.800235842551368
43.02304305548466,19.360129668969996
0.6959415383366863,0.32888593440100233
95.23979771321923,42.52052124507276
89.01002367189744,23.322078761291156
83.62727432270178,41.51308018711865
2.8232120938952665,0.8251368328324715
26.282771898918057,12.554159884561415
55.88628663110694,19.68967103381337
96.22999251482783,39.91896578333652
82.97890601568378,44.94700440928914
98.00999429250012,35.300634712736354
13.9959863073556,5.946854288190323
56.48367816688702,23.45125995180751
60.16844595330832,26.585266595011323
12.624484139660797,5.838244328158263
0.6030855417804348,0.39401885735780356
64.74491711414855,36.02831780378591
52.13241816520284,22.39658268459447
2.7005441685462372,1.0186799643731934
76.309889350528,39.71576284147264
56.76825185792567,23.74556785896323
7.947769673750549,2.5791450425125455
52.06604229777773,24.2754601644707
37.59521737494141,14.486857033592438
0.29122075638658984,0.14803837180829085
70.09218480334359,22.867556586724902
12.18085441653216,6.386141271156498
13.146243831847027,8.33445885039451
94.81934966360762,41.32152689865976
25.93299020827119,6.371603626238976
72.59743275069088,26.541853943989757
68.3163322742905,25.378813245813248
99.28719891666857,68.63486511758809
30.517222832412994,13.759454958342388
45.92615676641708,21.643133007896342
22.492974849657177,12.80616931420655
1.2322933370767508,0.5030735069709864
89.04589391260777,48.646409257378124
51.83167287562076,26.122702654789496
3.9852226122799594,1.380826451805057
22.42814215532498,8.220310407914772
40.553780373317295,17.58368997752783
3.8974477250767303,1.643407480870234
61.42235119315982,16.045391795908348
98.94229655029365,56.250655586924665
53.75058519387641,18.57627786466601
41.12638277732952,19.519301839830238
96.01562929650251,38.595668150924816
26.71254231817326,10.51000076944391
42.50026686287044,10.783759234259852
14.129832736770155,4.506780144542945
52.73080124536028,18.63347586328088
84.63993360389014,41.577311094858956
42.635479440267844,22.98550363837081
88.91821767434068,47.82121233411447
73.9793604804727,17.319689248169155
27.78343328052406,15.709832217220052
21.67902371525886,8.06149623966167
66.30483772735207,20.548455534807793
96.52555951381943,24.725563170715077
80.34137946362534,23.637233662532054
17.53410454771841,10.57526099860563
0.11720265450765321,0.038923110577229726
64.76564298191974,32.33056637575818
87.49625638939916,36.81935708875131
48.49930606216649,23.462205544121534
37.73260832645229,26.231159527131126
80.46282247915116,26.357336026337762
37.93502612895504,17.60722398265424
86.60910414088744,26.22180288262239
9.183554863819921,3.906349077863934
59.47091698485617,15.401561808568955
74.44602190565837,28.424757449663353
18.68010387634742,7.359655340572307
34.948233281827456,21.3129569486478
6.740129923544713,2.314202426642699
46.75669374426094,15.719418865610193
63.30165445904123,18.845243868949137
95.44069602374877,45.5341172079452
91.32423024810967,37.83979427331989
11.464736600473035,6.300305396653398
50.293064657896316,21.485048039302008
61.89630295706932,21.74228432121241
41.07816377110098,19.064505499185668
25.615532332361823,6.449848302608533
97.99447616246827,33.670785752890595
20.943930709112944,9.968402497464755
96.86913033035259,40.40045026534684
5.279654075441254,1.856412137734938
51.648546683290455,37.868582435718075
11.030795560793837,3.7887926412456236
84.40640725595686,23.703741744111657
50.02272935520116,28.29524629917309
89.22869428825977,31.173764199820464
89.06184913819693,37.29165677952974
95.60841922442044,24.560935435956942
34.885974439820146,16.990726611115146
33.47721712781121,10.303372666944746
14.48030779101922,4.502924779451549
8.1609112367237,3.446429214422005
94.4393683386737,38.3295896653996
9.817795368582527,2.4444000510157795
10.881776244806819,3.1350760834631637
50.53379318472251,31.99178649580154
70.93721392344578,19.730244158373583
27.249577266613645,11.412209544997584
48.05975758643194,19.58792475005773
72.70343540969196,50.90589690585423
27.55404808099142,14.41693538252258
0.8621208557248017,0.38889865923693295
37.66262978308893,11.723501998090997
66.50633769949278,24.876630305553416
46.54265495099877,13.73766125445243
75.24654720923951,45.01276626749278
15.645283987923808,6.962524506283538
67.89178795618393,30.713360813983
79.53430079777267,33.565116396570346
36.846964192321096,15.68220312681942
77.7160728655987,38.2028039403318
49.72518129192744,21.24026690929245
28.408208550722513,16.339123660781233
41.556761277852814,8.561965199298205
20.115941054370225,7.452777503580244
9.163517763093388,2.550458626742678
74.5468930762485,24.253346144938867
90.91721862093101,51.87186348259424
78.71590012194852,23.258306265007956
53.93162746407596,39.112607932757506
78.7827984399943,18.9333271257423
31.954865624472028,15.51213062084575
15.839555872987365,10.478494966232077
33.53111184794702,14.31605220085975
97.66872871787491,40.414538374402795
72.31600029496748,41.85576538369271
81.88854486266295,37.00223824728712
50.60147525313842,12.250768863091064
39.78892453403342,18.822001788575616
86.79876134279617,25.890472688310783
37.3492359238551,20.592530929490067
87.3657996316736,43.724789866339954
77.14213358715831,42.974634501985605
45.34160003909685,17.501294064695593
63.962228949390784,26.440932587517608
63.53078677425915,24.786565075247143
45.39217495911561,27.80775438481451
55.16995988010404,16.479877489601638
7.421594941016663,4.850990428642797
46.1833293233482,15.993510710045484
6.108791997661522,2.1031900376758395
82.2507117811154,41.69880081131721
11.336321685843787,3.9948297547824545
20.838538193963917,11.326270668709524
32.08713408406365,13.338778974163045
11.502272533318736,6.073209825302149
51.23286839129653,24.32389015189331
85.6136449065159,47.975527943348176
13.561962790785353,5.507551451663158
77.60045038669566,52.27715234538533
68.76081730834753,29.107487372968244
3.2770735070420054,1.1515372592124589
19.346523692934348,9.020339072850614
66.87468746133504,17.18792651037235
40.21424537140646,11.919963479896975
14.738801768554655,5.197537372953018
21.712433165768875,7.99010240383813
73.77122227226158,50.27961751737258
27.2821070541469,8.873108367972609
46.275139724088255,10.39715255368173
1.7988534826654523,0.6680985017029295
14.771549513375327,3.0801179726569474
14.786143925994411,5.451274274164374
11.843072155497358,6.70370266886069
52.910763528885,22.45077738768639
95.51495047107385,40.589560492363134
18.100139162479767,5.919942375967975
98.69221097639317,38.7301956894476
98.9262293405425,49.238730728691294
42.56157751153455,15.901257419400691
0.4776088093111919,0.30685714336864306
60.68581924033052,20.44853479155525
58.46595582585068,25.581510206954974
49.075834326278866,26.900950956388794
96.21709775326896,38.025790518476484
51.38852431569645,16.994987109657135
93.61655094283681,34.751675477859685
60.31213859514942,35.67275443825432
48.05695800354951,20.266793009872398
54.956972988703825,42.43891390080959
79.69977896837716,41.57925056851678
66.368764878782,21.955295101982948
98.4828202950362,39.89870949797652
62.169935954564735,31.913267567091285
67.64475208553533,46.02957324861051
99.48193460338797,37.32600633903139
24.864892806452332,16.08031224760005
55.035522554674486,22.807290463848116
3.8586057392741346,1.07668592158454
40.69496714258145,17.571388643619056
49.69791436090474,24.793873129144266
88.39472208258738,33.286075809149146
75.81958683771403,30.33939939043149
1.9072060484985331,1.4451136795348818
96.62726227158142,46.05650410201872
82.93639755693818,20.476452437806252
43.151762296347265,15.088789487788867
66.53769918094142,45.29374613057594
4.8344850052865596,2.3711838660465103
92.49381498139509,60.0260126989942
3.303544959896365,1.568395082074552
59.4622627302174,29.9808539089862
0.7507155809274968,0.3014691499411724
48.22092513965636,21.278632006534874
81.57206627906962,53.07292771681947
65.44665927055948,41.427833062958626
58.399395505052055,19.64923953036793
20.675454485874447,11.94218882130936
43.40471257400566,15.755953653675073
15.200116210684211,3.839828667327065
1.4177942223097095,0.43313208000108666
43.9819914770555,12.216617812635482
49.946661935974724,15.789078768412452
44.84974802760462,19.741354952440336
11.072601986228225,4.087862645486322
49.92027296264867,14.641070039402031
42.50534793325483,21.60172447557215
38.17602038922479,22.325020556489257
53.73598715583713,18.752613811180762
91.68995811871073,28.029809691295824
83.03137316363663,46.87399140096694
54.246169700396464,16.410408701994875
55.17829926540314,17.26447767217065
39.86600828744756,23.63739728861747
71.32946337307855,33.20863247885558
99.15173921898972,40.13026273081816
2.515482121398105,1.1792911409328632
7.597527098128598,1.6421674549555394
40.54363689870851,23.783882937007057
12.170087540627684,6.053420786575716
80.08947731426306,30.01838003286286
76.60716413210359,31.21401862587713
89.0330507635071,50.906911740835184
87.2509451546288,56.00462450190651
6.573409853197587,3.454185502177085
86.6858710433379,31.67452862849221
40.96925814530798,17.068697615804048
96.49133282116713,54.57193792382261
16.105035068733674,5.097511586445229
73.70061309383311,27.843873925196064
66.14238887784951,21.891784903029812
99.88213694655873,57.959293014276156
13.372149934315669,4.902678550495431
14.367640328383025,6.257560756437873
13.567921163097118,7.185974545081328
88.20547428263826,32.45867746026443
21.65120310131876,15.692774669785079
85.05634919304246,35.80716226269015
58.42319531675862,32.521104144822274
14.060630471702652,4.598738496078818
78.94608959644275,35.51476573389114
80.15676555212109,26.21975853726688
70.86645650084733,37.31350569047756
43.82464352610697,31.684752698107356
93.41702604801452,28.0460157855164
8.695237711207959,2.8397532041088973
45.85053998385399,35.4367947073774
87.37704472942089,50.28846442895587
79.73719116648965,37.11549458238008
6.3998354655830925,3.310337729214535
48.753725309897945,32.10435182128266
41.342748080112656,19.723325738120355
40.20865229757944,27.38093444355099
36.93038235381029,12.64784034256909
31.82037127824594,7.41637314953109
93.8182428239053,37.625876031059754
65.7210710524034,27.62718133573296
67.42268718805401,33.98538875026693
8.901055680199265,4.719604032325771
34.92961999922765,19.795472338747416
10.976804536346997,5.686488660047213
26.357535617321616,10.927185408176808
74.7556592341959,26.111576095348934
0.4091626605160603,0.14873689561227985
62.722783835883625,22.749668143115894
28.58888125297938,9.367544000259231
9.675100615774369,5.276451435203021
90.99078446037598,31.731667729863606
97.24507567063057,27.951101943878182
5.69594895529354,2.171105070682443
34.74428227869808,13.180482767564
86.90959811966891,62.04313258165755
50.427700818859364,11.69233627979687
63.232950041890945,31.845699144430025
55.14524290603748,23.46277549497132
17.479404840506398,13.211332079296229
32.45405125289253,18.375042041780173
33.75577876085688,8.516828558152216
1.064219381109266,0.42807743498185363
48.191954736505906,20.455247831996918
21.167680042456283,9.685751102665252
60.68072011401265,17.66560338115041
23.303810487229914,8.303302966729294
44.52180989968026,14.555127402932346
18.467841638187068,7.505099566297543
77.50615504483663,56.52038804584732
22.699210131400182,11.924776211893128
5.923006905165407,2.334864850702482
27.534435234044196,14.910391320760777
99.35279096210824,42.39537935624212
51.81236461387666,17.587276850981972
10.347904067945846,5.384525640127037
93.69229036485477,26.54159557152168
99.45650968167602,35.69371663383951
32.00553007734496,13.611388471777639
73.16724470793166,33.71097879721189
37.87435819238401,18.09428960171541
12.114883931249398,8.83821414070104
98.1499939522371,68.28644407879294
8.46298157723785,6.242996511166955
16.815059856392477,9.876131974764315
13.398266016301951,5.764704408445703
67.72799980020203,22.637028286990553
59.76751622322387,13.194912964864544
29.97013571755315,17.23780622497907
92.33118042032366,50.62119642063774
96.39334031218326,46.08888278771402
59.641164773323595,23.694215303339032
19.433152302981238,8.957403587176044
84.61823518940143,52.8803176510677
41.880037659386936,23.748362304436853
46.68941207093133,19.32709335046634
36.94095203697627,18.95368629785196
51.144925829330944,17.97509814348745
26.40151719607624,9.8624742201994
99.41239877205874,40.70175801859589
97.03692309457527,41.27084772933281
67.37112935313941,23.33609748868026
77.13391109759536,46.43029875954111
54.96158825349485,31.46639771370332
83.44138006499996,31.029384541993828
0.36491721579471337,0.13804085439112132
82.60194610197618,47.1321351231784
11.07984221000745,4.440533103472954
93.98008953157037,41.92052131769324
97.41061005451918,23.13512803440572
97.40164758359415,40.0052379969615
98.09367136759751,29.741102552889334
64.51459614999457,32.039115046161136
40.65675490085896,16.17010753374627
72.47075206858146,36.671946350769566
65.70864590078995,29.39514874270149
69.49531885744045,23.77426828519329
13.438960322597316,7.117670262497137
99.57396827752402,47.86836497245385
5.124292464688962,1.2406514682699257
15.447153754502851,4.733122992299111
4.897661378003482,1.3671728315546696
16.470322961449057,6.523266582752637
50.522868342327655,15.858771381325269
67.57093827524223,19.587032651678154
21.46042905057106,10.158068066493982
30.664996736650664,18.522493871910388
34.13871786829801,8.211380698188135
9.570562027620843,2.164428537215573
19.468340095061865,10.63150105981183
20.94524767214302,6.329930074363392
81.12397991145882,52.297001430320435
30.430601298291183,15.28570768079385
78.508311096005,40.69350465732235
42.83330293012385,15.425402141307881
7.8666992594826235,2.2958363248234606
28.000206877261537,10.740246727884431
34.20816535003933,9.266018638976455
27.712612812814854,18.755829269633857
5.256324729189155,3.1744323838231403
7.977966231753097,5.839127545465021
35.12347088245681,16.05704544386178
96.02578291563805,29.248143396419927
62.81342061092944,46.82454001274364
66.96400866123486,28.940768963287752
78.33214002435774,36.874368578205036
13.936253564926526,6.613020206877857
71.8215179955544,29.835909919754897
29.99530399358703,19.78136929644229
59.98461722564888,20.148722622300912
71.82800098396963,35.45764307193295
37.691361286975,20.980750431632966
7.492196251711903,3.5540536249257335
1.455851092404925,0.39052263680118926
59.89260571193683,19.690566143259293
26.42790927066505,16.02731527879377
54.05904587779524,22.401103555830264
27.357097265210783,13.8242271698395
53.99459272535621,27.637444197606065
34.29724348493841,16.91936291161786
38.53243341914636,15.72237665779934
83.88137485968721,25.114381578404434
50.26865848535705,33.37987320326219
88.91729418228151,35.4616045962406
89.61375235155002,43.61322586026523
5.5394382852115065,1.706131916081315
97.69646598320732,33.443011636603565
89.65753723433377,29.124898347026384
35.731289588490256,18.2858840406841
54.28611562056936,24.56126566085589
83.02555556094303,49.703743680450906
14.456049244299185,9.746518622398654
1.0676622972768168,0.474878558655865
91.91966030570028,41.00458993233521
61.07328235546857,28.59815724030197
67.44718329201896,34.59414837745482
12.904933765142113,6.95790958966485
75.75534550151744,40.809510722496
31.19131082972102,15.221860025782348
1.8306247728247738,1.2449269243517234
37.54866159817597,12.934692293754518
80.54510504426086,16.820650562989524
63.544950279448045,31.23663467163704
3.786842773759025,1.033059697317491
92.5890139456103,51.22255235121876
90.1044685274844,38.79460538188762
15.644102392750959,6.127665643468723
38.69439154897974,25.935528156189175
22.89008946097415,7.7335442860211865
19.97475969570801,9.929120687191885
95.46639534898588,30.173918902226387
96.28169308913257,43.412635249421605
10.9384822586306,4.644369492683294
52.92317436814009,25.73850869613519
6.720773089809551,3.6381778575897448
41.10056654622698,20.17608679698482
81.19722363224349,41.89184726018465
37.49373209513035,11.812474733022276
23.749313263653647,8.01014845598311
19.384657714552368,4.853301929444292
16.140915439840995,7.256890053950477
54.10048192608604,19.71726573322598
